Occurrence;From;To;Sentiment;Index;Context
" You can come tonight , I 'm going back , I want to show you the mirror .;Ron;;0.0;3652;92
" I'd like to see your mom and dad , " Ron said eagerly .;Ron;I'd,;0.0;3653;92
" And I want to see all your family , all the Weasleys , you 'll be able to show me your other brothers and everyone . ";Ron;;0.1875;3654;92
" You can see them any old time , " said Ron . " Just come round my house this summer . Anyway , maybe it only shows dead people . Shame about not finding Flamel , though . Have some bacon or something , why are n't you eating anything ? ";Ron;Flamel,;-0.075;3655;92
" Are you all right ? ";Ron;;0.285714285714;3662;92
said Ron . " You look odd . ";Ron;;-0.166666666667;3663;92
" I 'm freezing , " said Ron . " Let 's forget it and go back . ";Ron;Harry,;0.0;3668;93
" No ! ";Ron;Harry,;0.0;3669;93
I know it 's here somewhere . ";Harry;Ron,;0.0;3671;93
" It 's here - just here - yes ! ";Ron;Harry,;0.0;3674;93
" See ? ";Harry;Ron,;0.0;3679;93
" I ca n't see anything . ";Ron;Harry,;0.0;3681;93
" Look ! Look at them all...there are loads of them ... ";Ron;Harry,;0.0;3682;93
" I can only see you . ";Ron;Harry,;0.0;3683;93
" Look in it properly , go on , stand where I am . ";Ron;Harry,;0.0;3684;93
" Look at me ! ";Ron;Harry,;0.0;3687;93
" Can you see all your family standing around you ? ";Ron;Harry,;0.0;3689;93
" No - I 'm alone - but I 'm different - I look older - and I 'm head boy ! ";Ron;Harry,;0.104166666667;3690;93
" What ? ";Ron;Harry,;0.0;3691;93
" I am - I 'm wearing the badge like Bill used to - and I 'm holding the house cup and the Quidditch cup - I 'm Quidditch captain , too . ";Ron;Bill,;0.0;3692;93
" Do you think this mirror shows the future ? ";Ron;Harry,;0.0;3694;93
" How can it ? All my family are dead - let me have another look - ";Ron;Harry,;-0.2;3695;93
" You had it to yourself all last night , give me a bit more time . ";Ron;Harry,;0.25;3696;93
" You 're only holding the Quidditch cup , what 's interesting about that ? I want to see my parents . ";Ron;Harry,;0.25;3697;93
" Do n't push me - ";Ron;Harry,;0.0;3698;93
" Quick ! ";Ron;Harry,;0.416666666667;3701;93
" This is n't safe - she might have gone for Filch , I bet she heard us . Come on . ";Ron;Harry,;0.5;3705;93
" Want to play chess , Harry ? ";Ron;;0.0;3709;94
" No . ";Ron;;0.0;3711;94
" Why do n't we go down and visit Hagrid ? ";Ron;;-0.155555555556;3712;94
" No...you go ... ";Ron;No...you,;0.0;3713;94
" I know what you 're thinking about , Harry , that mirror . Do n't go back tonight . ";Ron;;0.0;3714;94
" Why not ? ";Ron;;0.0;3715;94
" I dunno , I 've just got a bad feeling about it - and anyway , you 've had too many close shaves already . Filch , Snape , and Mrs. Norris are wandering around . So what if they ca n't see you ? What if they walk into you ? What if you knock something over ? ";Ron;Norris,;-0.0583333333333;3716;94
" You sound like Hermione . ";Ron;;0.4;3717;94
" I 'm serious , Harry , do n't go . ";Ron;;-0.333333333333;3718;94
" So - back again , Harry ? ";Harry;Dumbledore,gently,;0.0;3728;95
" I - I did n't see you , sir . ";Dumbledore;Harry,gently,;0.0;3733;95
" Strange how nearsighted being invisible can make you , " said Dumbledore , and Harry was relieved to see that he was smiling .;Harry;Dumbledore,gently,;-0.05;3734;95
" So , " said Dumbledore , slipping off the desk to sit on the floor with Harry , " you , like hundreds before you , have discovered the delights of the Mirror of Erised . ";Dumbledore;Harry,gently,;-0.1;3735;95
" I did n't know it was called that , Sir . ";Harry;Dumbledore,gently,;0.0;3736;95
" But I expect you 've realized by now what it does ? ";Dumbledore;Harry,gently,;0.0;3737;95
" It - well - it shows me my family - ";Harry;Dumbledore,gently,;0.0;3738;95
" And it showed your friend Ron himself as head boy . ";Dumbledore;Harry,gently,;0.0;3739;95
" How did you know - ? ";Harry;Dumbledore,gently,;0.0;3740;95
" I do n't need a cloak to become invisible , " said Dumbledore gently . " Now , can you think what the Mirror of Erised shows us all ? ";gently;Erised,;0.0;3741;95
" Let me explain . The happiest man on earth would be able to use the Mirror of Erised like a normal mirror , that is , he would look into it and see himself exactly as he is . Does that help ? ";Dumbledore;earth,Mirror,;0.325;3743;95
Then he said slowly , " It shows us what we want...whatever we want ... ";Harry;Dumbledore,gently,;0.0;3745;95
" Yes and no , " said Dumbledore quietly . " It shows us nothing more or less than the deepest , most desperate desire of our hearts . You , who have never known your family , see them standing around you . Ronald Weasley , who has always been overshadowed by his brothers , sees himself standing alone , the best of all of them . However , this mirror will give us neither knowledge or truth . Men have wasted away before it , entranced by what they have seen , or been driven mad , not knowing if what it shows is real or even possible .;Dumbledore;Harry,gently,;0.0564814814815;3746;95
" The Mirror will be moved to a new home tomorrow , Harry , and I ask you not to go looking for it again . If you ever do run across it , you will now be prepared . It does not do to dwell on dreams and forget to live , remember that . Now , why do n't you put that admirable cloak back on and get off to bed ? ";Harry;Mirror,;0.0909090909091;3747;95
" Sir - Professor Dumbledore ? Can I ask you something ? ";gently;Harry,Dumbledore,;0.0;3749;95
" Obviously , you 've just done so , " Dumbledore smiled . " You may ask me one more thing , however . ";Dumbledore;Harry,gently,;0.55;3750;95
" What do you see when you look in the mirror ? ";Harry;Dumbledore,gently,;0.0;3751;95
" I ? I see myself holding a pair of thick , woolen socks . ";gently;Harry,Dumbledore,;-0.3;3752;95
" One can never have enough socks , " said Dumbledore . " Another Christmas has come and gone and I did n't get a single pair . People will insist on giving me books . ";Dumbledore;Christmas,;-0.0357142857143;3754;95
" You see , Dumbledore was right , that mirror could drive you mad , " said Ron , when Harry told him about these dreams .;Harry;Dumbledore,;-0.169642857143;3766;96
She was torn between horror at the idea of Harry being out of bed , roaming the school three nights in a row ( " If Filch had caught you ! " );Harry;Filch,;0.0;3768;96
" Will you stop messing around ! ";He'd;Weasley,Wood,Harry,Hermione,Ron,Neville,shakily,,;0.0;3780;97
he yelled . " That 's exactly the sort of thing that 'll lose us the match ! Snape 's refereeing this time , and he 'll be looking for any excuse to knock points off Gryffindor ! ";Harry;Snape,;0.0;3781;97
" Snape 's refereeing ? ";Weasley;He'd,Wood,Harry,Hermione,Ron,Neville,shakily,,;0.0;3783;97
he spluttered through a mouthful of mud . " When 's he ever refereed a Quidditch match ? He 's not going to be fair if we might overtake Slytherin . ";Harry;Slytherin,;0.7;3784;97
" It 's not my fault , " said Wood . " We 've just got to make sure we play a clean game , so Snape has n't got an excuse to pick on us . ";Wood;Snape,;0.155555555556;3786;97
" Do n't talk to me for a moment , " said Ron when Harry sat down next to him , " I need to concen - " He caught sight of Harry 's face .;Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;-0.0777777777778;3790;97
" What 's the matter with you ? You look terrible . ";Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;-1.0;3791;97
" Do n't play , " said Hermione at once .;Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3793;97
" Say you 're ill , " said Ron .;Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;-0.5;3794;97
" Pretend to break your leg , " Hermione suggested .;Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3795;97
" Really break your leg , " said Ron .;Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;0.0;3796;97
" I ca n't , " said Harry . " There is n't a reserve Seeker . If I back out , Gryffindor ca n't play at all . ";Harry;Gryffindor,;0.0;3797;97
Neville 's legs sprang apart and he got to his feet , trembling . " What happened ? ";Neville;He'd,Weasley,Wood,Harry,Hermione,Ron,shakily,,;0.0;3802;97
" Malfoy , " said Neville shakily . " I met him outside the library . He said he'd been looking for someone to practice that on . ";shakily;He'd,Weasley,Wood,Harry,Hermione,Ron,Neville,,;0.0;3804;97
" Go to Professor McGonagall ! ";Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.0;3805;97
Hermione urged Neville . " Report him ! ";Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3806;97
" I do n't want more trouble , " he mumbled .;Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.5;3808;97
" You 've got to stand up to him , Neville ! ";Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3809;97
said Ron . " He 's used to walking all over people , but that 's no reason to lie down in front of him and make it easier . ";Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;-0.155555555556;3810;97
" There 's no need to tell me I 'm not brave enough to be in Gryffindor , Malfoy 's already done that , " Neville choked out .;Neville;He'd,Weasley,Wood,Harry,Hermione,Ron,shakily,,;0.4;3811;97
" You 're worth twelve of Malfoy , " Harry said . " The Sorting Hat chose you for Gryffindor , did n't it ? And where 's Malfoy ? In stinking Slytherin . ";Harry;Hat,Gryffindor,;0.3;3814;97
" Thanks , Harry...I think I 'll go to bed....D'you want the card , you collect them , do n't you ? ";Hermione;Harry,;0.2;3816;97
" Dumbledore again , " he said , " He was the first one I ever - ";Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.25;3818;97
" I 've found him ! ";Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;0.0;3822;97
he whispered . " I 've found Flamel ! I told you I'd read the name somewhere before , I read it on the train coming here - listen to this : ' Dumbledore is particularly famous for his defeat of the dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragon 's blood , and his work on alchemy with his partner , Nicolas Flamel ' ! ";Hermione;I'd,Dumbledore,;0.21875;3823;97
" Stay there ! ";Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;0.0;3826;97
" I never thought to look in here ! ";Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.0;3829;97
she whispered excitedly . " I got this out of the library weeks ago for a bit of light reading . ";Ron;He'd,Weasley,Wood,Harry,Hermione,Neville,shakily,,;0.4;3830;97
" Light ? ";Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.4;3831;97
" I knew it ! I knew it ! ";Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.0;3834;97
" Are we allowed to speak yet ? ";;He'd,Weasley,Wood,Harry,Hermione,Ron,Neville,shakily,;0.0;3835;97
" Nicolas Flamel , " she whispered dramatically , " is the only known maker of the Sorcerer 's Stone ! ";Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3838;97
" The what ? ";Harry;He'd,Weasley,Wood,Hermione,Ron,Neville,shakily,,;0.0;3840;97
" Oh , honestly , do n't you two read ? Look - read that , there . ";Hermione;He'd,Weasley,Wood,Harry,Ron,Neville,shakily,,;0.0;3842;97
" See ? ";Harry;Ron,;0.0;3851;98
said Hermione , when Harry and Ron had finished . " The dog must be guarding Flamel 's Sorcerer 's Stone ! I bet he asked Dumbledore to keep it safe for him , because they 're friends and he knew someone was after it , that 's why he wanted the Stone moved out of Gringotts ! ";Harry;Stone,Dumbledore,;0.625;3852;98
" A stone that makes gold and stops you from ever dying ! ";Harry;Ron,;0.0;3853;98
said Harry . " No wonder Snape 's after it ! Anyone would want it . ";Harry;Ron,;0.0;3854;98
" And no wonder we could n't find Flamel in that Study of Recent Developments in Wizardry , " said Ron . " He 's not exactly recent if he 's six hundred and sixty-five , is he ? ";Ron;Flamel,;0.0;3855;98
" I 'm going to play , " he told Ron and Hermione . " If I do n't , all the Slytherins will think I 'm just too scared to face Snape . I 'll show them...it 'll really wipe the smiles off their faces if we win . ";Ron;Slytherin,Snape,;0.4;3859;99
" Just as long as we 're not wiping you off the field , " said Hermione .;Hermione;Ron,;-0.05;3860;99
" Now , do n't forget , it 's Locomotor Mortis , " Hermione muttered as Ron slipped his wand up his sleeve .;Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3877;100
" I know , " Ron snapped . " Do n't nag . ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3878;100
" Do n't want to pressure you , Potter , but if we ever need an early capture of the Snitch it 's now . Finish the game before Snape can favor Hufflepuff too much . ";Hermione;Snape,Hufflepuff,;-0.0666666666667;3880;100
" The whole school 's out there ! ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.25;3881;100
said Fred Weasley , peering out of the door . " Even - blimey - Dumbledore 's come to watch ! ";Weasley;Hermione,Ron,Snape,Goyle,suddenly,Harry,;0.0;3882;100
" Dumbledore ? ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3884;100
" I 've never seen Snape look so mean , " he told Hermione . " Look - they 're off . Ouch ! ";Hermione;Snape,;-0.390625;3891;100
" Oh , sorry , Weasley , did n't see you there . ";suddenly;Hermione,Ron,Weasley,Snape,Goyle,Harry,;-0.5;3894;100
" Wonder how long Potter 's going to stay on his broom this time ? Anyone want a bet ? What about you , Weasley ? ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;-0.05;3896;100
" You know how I think they choose people for the Gryffindor team ? ";Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3899;100
said Malfoy loudly a few minutes later , as Snape awarded Hufflepuff another penalty for no reason at all . " It 's people they feel sorry for . See , there 's Potter , who 's got no parents , then there 's the Weasleys , who 've got no money - you should be on the team , Longbottom , you 've got no brains . ";Snape;Potter,Weasley,;-0.233333333333;3900;100
" I 'm worth twelve of you , Malfoy , " he stammered .;Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.3;3902;100
Malfoy , Crabbe , and Goyle howled with laughter , but Ron , still not daring to take his eyes from the game , said , " You tell him , Neville . ";Goyle;Hermione,Ron,Weasley,Snape,suddenly,Harry,;-0.4;3903;100
" Longbottom , if brains were gold you'd be poorer than Weasley , and that 's saying something . ";Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3904;100
" I 'm warning you , Malfoy - one more word - ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.5;3906;100
" Ron ! ";Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3907;100
said Hermione suddenly , " Harry - ";suddenly;Hermione,Ron,Weasley,Snape,Goyle,Harry,;0.0;3908;100
" What ? Where ? ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3909;100
" You 're in luck , Weasley , Potter 's obviously spotted some money on the ground ! ";Hermione;Ron,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3912;100
" Come on , Harry ! ";Ron;Hermione,Weasley,Snape,Goyle,suddenly,Harry,;0.0;3917;100
" Ron ! Ron ! Where are you ? The game 's over ! Harry 's won ! We 've won ! Gryffindor is in the lead ! ";Hermione;Gryffindor,;-0.9765625;3921;100
" Well done , " said Dumbledore quietly , so that only Harry could hear . " Nice to see you have n't been brooding about that mirror...been keeping busy...excellent ... ";Harry;Hermione,Ron,Weasley,Snape,Goyle,suddenly,;0.3;3927;100
" ...d-do n't know why you wanted t-t-to meet here of all p-places , Severus ... ";Snape;;0.0;3956;101
" Oh , I thought we'd keep this private , " said Snape , his voice icy . " Students are n't supposed to know about the Sorcerer 's Stone , after all . ";Snape;;-0.05;3957;101
" Have you found out how to get past that beast of Hagrid 's yet ? ";Snape;;-0.25;3961;101
" B-b-but Severus , I - ";Snape;;0.0;3962;101
" You do n't want me as your enemy , Quirrell , " said Snape , taking a step toward him .;Snape;;0.0;3963;101
" I-I do n't know what you - ";Snape;;0.0;3964;101
" You know perfectly well what I mean . ";Snape;;-0.3125;3965;101
He steadied himself in time to hear Snape say , " - your little bit of hocus-pocus . I 'm waiting . ";Snape;;-0.1875;3967;101
" B-but I d-d-do n't - ";Snape;;0.0;3968;101
" Very well , " Snape cut in . " We 'll have another little chat soon , when you 've had time to think things over and decided where your loyalties lie . ";Snape;;0.00625;3969;101
