Occurrence;From;To;Sentiment;Index;Context
" It 's not my fault , " said Wood . " We 've just got to make sure we play a clean game , so Snape has n't got an excuse to pick on us . ";Wood,;It,We,sure we,Snape,sure we,a clean game,an excuse,;0.155555555556;3786;97
" Do n't talk to me for a moment , " said Ron when Harry sat down next to him , " I need to concen - " He caught sight of Harry 's face .;Harry,He,;me,a moment,I,;-0.0777777777778;3790;97
" What 's the matter with you ? You look terrible . ";;You,the matter,;-1.0;3791;97
" Do n't play , " said Hermione at once .;Hermione,;;0.0;3793;97
" Say you 're ill , " said Ron .;Ron,;you,you,;-0.5;3794;97
" Pretend to break your leg , " Hermione suggested .;Hermione,;your leg,;0.0;3795;97
" Really break your leg , " said Ron .;Ron,;your leg,;0.0;3796;97
" I ca n't , " said Harry . " There is n't a reserve Seeker . If I back out , Gryffindor ca n't play at all . ";Harry,;I,Gryffindor,;0.0;3797;97
Neville 's legs sprang apart and he got to his feet , trembling . " What happened ? ";legs,he,Neville,;;0.0;3802;97
" Malfoy , " said Neville shakily . " I met him outside the library . He said he'd been looking for someone to practice that on . ";Neville shakily,;I,him,He,he'd,him,the library,he'd,for someone,;0.0;3804;97
" Go to Professor McGonagall ! ";;;0.0;3805;97
Hermione urged Neville . " Report him ! ";Hermione,;;0.0;3806;97
" I do n't want more trouble , " he mumbled .;he,;I,more trouble,;0.5;3808;97
" You 've got to stand up to him , Neville ! ";;You,;0.0;3809;97
said Ron . " He 's used to walking all over people , but that 's no reason to lie down in front of him and make it easier . ";Ron,;He,all over people,no reason,it,;-0.155555555556;3810;97
" There 's no need to tell me I 'm not brave enough to be in Gryffindor , Malfoy 's already done that , " Neville choked out .;Neville,;me I,no need,me I,;0.4;3811;97
" You 're worth twelve of Malfoy , " Harry said . " The Sorting Hat chose you for Gryffindor , did n't it ? And where 's Malfoy ? In stinking Slytherin . ";Harry,;You,The Sorting Hat,you,you,Gryffindor,Slytherin,;0.3;3814;97
" Thanks , Harry...I think I 'll go to bed....D'you want the card , you collect them , do n't you ? ";;Harry...I,I,you,I,the card,them,;0.2;3816;97
" Dumbledore again , " he said , " He was the first one I ever - ";he,;He,;0.25;3818;97
" I 've found him ! ";;I,him,;0.0;3822;97
he whispered . " I 've found Flamel ! I told you I'd read the name somewhere before , I read it on the train coming here - listen to this : ' Dumbledore is particularly famous for his defeat of the dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragon 's blood , and his work on alchemy with his partner , Nicolas Flamel ' ! ";he,;I,I,you I'd,I,it,the train,Dumbledore,Flamel,you I'd,the name,it,the train,;0.21875;3823;97
" Stay there ! ";;;0.0;3826;97
" I never thought to look in here ! ";;I,;0.0;3829;97
she whispered excitedly . " I got this out of the library weeks ago for a bit of light reading . ";she,;I,this out,;0.4;3830;97
" Light ? ";;;0.4;3831;97
" I knew it ! I knew it ! ";;I,I,it,it,;0.0;3834;97
" Are we allowed to speak yet ? ";;we,we,;0.0;3835;97
" Nicolas Flamel , " she whispered dramatically , " is the only known maker of the Sorcerer 's Stone ! ";she,;maker,;0.0;3838;97
" The what ? ";;;0.0;3840;97
" Oh , honestly , do n't you two read ? Look - read that , there . ";;;0.0;3842;97
" See ? ";;;0.0;3851;98
said Hermione , when Harry and Ron had finished . " The dog must be guarding Flamel 's Sorcerer 's Stone ! I bet he asked Dumbledore to keep it safe for him , because they 're friends and he knew someone was after it , that 's why he wanted the Stone moved out of Gringotts ! ";Harry and Ron,;The dog,I,he,they,friends and he,someone,he,the Stone,Flamel,he,Dumbledore,it,friends and he,someone,the Stone,;0.625;3852;98
" A stone that makes gold and stops you from ever dying ! ";;you,gold,you,;0.0;3853;98
said Harry . " No wonder Snape 's after it ! Anyone would want it . ";Harry,;Anyone,it,;0.0;3854;98
" And no wonder we could n't find Flamel in that Study of Recent Developments in Wizardry , " said Ron . " He 's not exactly recent if he 's six hundred and sixty-five , is he ? ";Ron,;no wonder we,Flamel,He,he,he,;0.0;3855;98
" I 'm going to play , " he told Ron and Hermione . " If I do n't , all the Slytherins will think I 'm just too scared to face Snape . I 'll show them...it 'll really wipe the smiles off their faces if we win . ";he,Ron and Hermione,;I,I,all the Slytherins,I,I,their faces,I,Snape,the smiles,we win,;0.4;3859;99
" Just as long as we 're not wiping you off the field , " said Hermione .;Hermione,;we,you,you,the field,;-0.05;3860;99
" Now , do n't forget , it 's Locomotor Mortis , " Hermione muttered as Ron slipped his wand up his sleeve .;Hermione,Ron,;it,Locomotor Mortis,;0.0;3877;100
" I know , " Ron snapped . " Do n't nag . ";Ron,;I,;0.0;3878;100
" Do n't want to pressure you , Potter , but if we ever need an early capture of the Snitch it 's now . Finish the game before Snape can favor Hufflepuff too much . ";;the Snitch it,Snape,you,an early capture,the game,Hufflepuff too,;-0.0666666666667;3880;100
" The whole school 's out there ! ";;;0.25;3881;100
said Fred Weasley , peering out of the door . " Even - blimey - Dumbledore 's come to watch ! ";Fred Weasley,;;0.0;3882;100
" Dumbledore ? ";;;0.0;3884;100
" I 've never seen Snape look so mean , " he told Hermione . " Look - they 're off . Ouch ! ";he,Hermione,;I,Snape,Snape,they,;-0.390625;3891;100
" Oh , sorry , Weasley , did n't see you there . ";;you,;-0.5;3894;100
" Wonder how long Potter 's going to stay on his broom this time ? Anyone want a bet ? What about you , Weasley ? ";;his,Anyone,this time,a bet,;-0.05;3896;100
" You know how I think they choose people for the Gryffindor team ? ";;You,I,they,they,people,;0.0;3899;100
said Malfoy loudly a few minutes later , as Snape awarded Hufflepuff another penalty for no reason at all . " It 's people they feel sorry for . See , there 's Potter , who 's got no parents , then there 's the Weasleys , who 've got no money - you should be on the team , Longbottom , you 've got no brains . ";Snape,;It,people they,you,you,people they,Potter,no parents,the Weasleys,no money,no brains,;-0.233333333333;3900;100
" I 'm worth twelve of you , Malfoy , " he stammered .;he,;I,;0.3;3902;100
Malfoy , Crabbe , and Goyle howled with laughter , but Ron , still not daring to take his eyes from the game , said , " You tell him , Neville . ";Goyle,;You,him,;-0.4;3903;100
" Longbottom , if brains were gold you'd be poorer than Weasley , and that 's saying something . ";;brains,gold you'd,gold you'd,something,;0.0;3904;100
" I 'm warning you , Malfoy - one more word - ";;I,you,;0.5;3906;100
" Ron ! ";;;0.0;3907;100
said Hermione suddenly , " Harry - ";Hermione suddenly,;;0.0;3908;100
" What ? Where ? ";;;0.0;3909;100
" You 're in luck , Weasley , Potter 's obviously spotted some money on the ground ! ";;You,in luck,some money,;0.0;3912;100
" Come on , Harry ! ";;;0.0;3917;100
" Ron ! Ron ! Where are you ? The game 's over ! Harry 's won ! We 've won ! Gryffindor is in the lead ! ";;We,Gryffindor,you,;-0.9765625;3921;100
" Well done , " said Dumbledore quietly , so that only Harry could hear . " Nice to see you have n't been brooding about that mirror...been keeping busy...excellent ... ";Harry,;you,you,;0.3;3927;100
" ...d-do n't know why you wanted t-t-to meet here of all p-places , Severus ... ";;you,t-t-to meet,;0.0;3956;101
" Oh , I thought we'd keep this private , " said Snape , his voice icy . " Students are n't supposed to know about the Sorcerer 's Stone , after all . ";Snape,;I,we'd keep this private,Students,;-0.05;3957;101
" Have you found out how to get past that beast of Hagrid 's yet ? ";;you,you,;-0.25;3961;101
" B-b-but Severus , I - ";;;0.0;3962;101
" You do n't want me as your enemy , Quirrell , " said Snape , taking a step toward him .;Snape,;You,me,me,your enemy,;0.0;3963;101
" I-I do n't know what you - ";;I-I,;0.0;3964;101
" You know perfectly well what I mean . ";;You,I,;-0.3125;3965;101
He steadied himself in time to hear Snape say , " - your little bit of hocus-pocus . I 'm waiting . ";He,Snape,;I,;-0.1875;3967;101
" B-but I d-d-do n't - ";;;0.0;3968;101
" Very well , " Snape cut in . " We 'll have another little chat soon , when you 've had time to think things over and decided where your loyalties lie . ";Snape,;We,you,another little chat,time,things,;0.00625;3969;101
" Harry , where have you been ? ";;you,you,;0.0;3973;102
" We won ! You won ! We won ! ";;We,You,We,;0.0;3975;102
shouted Ron , thumping Harry on the back . " And I gave Malfoy a black eye , and Neville tried to take on Crabbe and Goyle single-handed ! He 's still out cold but Madam Pomfrey says he 'll be all right - talk about showing Slytherin ! I 've waiting for you in the common room , we 're having a party , Fred and George stole some cakes and stuff from the kitchens . ";Ron,Harry,;I,Neville,He,Madam Pomfrey,he,I,you,we,Fred and George,Malfoy a black eye,he,all right,Slytherin,the common room,a party,some cakes,;-0.190654761905;3976;102
" Never mind that now , " said Harry breathlessly . " Let 's find an empty room , you wait ' til you hear this ... ";Harry breathlessly,;you,til you,find an empty room,;-0.1;3977;102
" So we were right , it is the Sorcerer 's Stone , and Snape 's trying to force Quirrell to help him get it . He asked if he knew how to get past Fluffy - and he said something about Quirrell 's ' hocus pocus ' - I reckon there are other things guarding the stone apart from Fluffy , loads of enchantments , probably , and Quirrell would have done some anti-Dark Arts spell that Snape needs to break through - ";;we,it,him,He,he,he,I,other things,Quirrell,some anti-Dark Arts,Snape,right,the Sorcerer,Quirrell,him,it,something,other things,the stone,some anti-Dark Arts,;-0.0297619047619;3979;102
" So you mean the Stone 's only safe as long as Quirrell stands up to Snape ? ";;you,Quirrell,the Stone,;0.034375;3980;102
" It 'll be gone by next Tuesday , " said Ron .;Ron,;It,;0.0;3982;102
" Hermione , the exams are ages away . ";;the exams,ages,;0.0;3996;103
" Ten weeks , " Hermione snapped . " That 's not ages , that 's like a second to Nicolas Flamel . ";Hermione,;;0.0;3997;103
" But we 're not six hundred years old , " Ron reminded her . " Anyway , what are you studying for , you already know it 's an A. ";Ron,;we,you,you,it,you,it,an A.,;0.1;3998;103
" What am I studying for ? Are you crazy ? You realize we need to pass these exams to get into the second year ? They 're very important , I should have started studying a month ago , I do n't know what 's gotten into me ... ";;I,You,we,They,I,I,I,you,we,these exams,a month,;-0.0266666666667;3999;103
" I 'll never remember this , " Ron burst out one afternoon , throwing down his quill and looking longingly out of the library window .;;I,;-0.155555555556;4004;103
Harry , who was looking up " Dittany " in One Thousand Magical Herbs and Fungi , did n't look up until he heard Ron say , " Hagrid ! What are you doing in the library ? ";until he,Ron,;you,you,;0.625;4007;103
" Jus ' lookin ' , " he said , in a shifty voice that got their interest at once . " An ' what 're you lot up ter ? ";he,;you,you,up ter,;0.0;4010;103
He looked suddenly suspicious . " Yer not still lookin ' fer Nicolas Flamel , are yeh ? ";He,;;0.0;4011;103
" Oh , we found out who he is ages ago , " said Ron impressively . " And we know what that dog 's guarding , it 's a Sorcerer 's St - ";Ron impressively,;we,he,ages,we,it,a Sorcerer,;0.0;4012;103
" Shhhh ! ";;;0.0;4013;103
Hagrid looked around quickly to see if anyone was listening . " Don ' go shoutin ' about it , what 's the matter with yeh ? ";Hagrid,if anyone,;the matter,;0.0;4014;103
" There are a few things we wanted to ask you , as a matter of fact , " said Harry , " about what 's guarding the Stone apart from Fluffy - ";Harry,;a few things we,a few things we,you,the Stone apart,;-0.2;4015;103
" SHHHH ! ";;;0.0;4016;103
said Hagrid again . " Listen - come an ' see me later , I 'm not promisin ' I 'll tell yeh anythin ' , mind , but don ' go rabbitin ' about it in here , students aren ' s'pposed ter know . They 'll think I 've told yeh - ";Hagrid again,;I,I,it,students,They,I,see me,anythin,ter know,I,yeh,;0.0;4017;103
" See you later , then , " said Harry .;Harry,;you,;0.0;4018;103
" What was he hiding behind his back ? ";;he,he,;-0.2;4020;103
" Do you think it had anything to do with the Stone ? ";;you,it,you,it,anything,;0.0;4022;103
" I 'm going to see what section he was in , " said Ron , who'd had enough of working .;who'd,Ron,;I,section he,;0.0;4023;103
" Dragons ! ";;;0.0;4025;103
he whispered . " Hagrid was looking up stuff about dragons ! Look at these : Dragon Species of Great Britain and Ireland ; From Egg to Inferno , A Dragon Keeper 's Guide . ";he,;Hagrid,up stuff,;0.8;4026;103
" Hagrid 's always wanted a dragon , he told me so the first time I ever met him , " said Harry .;Harry,;he,the first time I,a dragon,me,him,;0.25;4027;103
" But it 's against our laws , " said Ron . " Dragon breeding was outlawed by the Warlocks ' Convention of 1709 , everyone knows that . It 's hard to stop Muggles from noticing us if we 're keeping dragons in the back garden - anyway , you ca n't tame dragons , it 's dangerous . You should see the burns Charlie 's got off wild ones in Romania . ";Ron,;it,Dragon,everyone,It,us,we,you,it,You,Muggles,us,we,dragons,n't tame dragons,the burns Charlie,;-0.197916666667;4028;103
" But there are n't wild dragons in Britain ? ";;n't wild dragons,;0.1;4029;103
" Of course there are , " said Ron . " Common Welsh Green and Hebridean Blacks . The Ministry of Magic has a job hushing them up , I can tell you . Our kind have to keep putting spells on Muggles who 've spotted them , to make them forget . ";Ron,;Magic,a job,them,I,Our kind,them,a job,them,you,them,them,;0.15;4031;103
" So what on earth 's Hagrid up to ? ";;;0.0;4032;103
Hagrid called " Who is it ? ";Hagrid,;it,;0.0;4036;104
